3068d164-dfc0-41e0-acbb-56f960de5a39,4-9-2021 03:09:37,-7
777c3715-0b1e-4c4f-be59-28d060a4b753,20-6-2019 10:43:52,-26
9fd3ed45-deab-4df4-998b-a50e1b2de7df,27-7-2019 20:35:13,28
6d80a6be-6ad5-4780-8a18-8a1adc336f97,8-3-2020 19:53:41,-36
802e481f-3340-47a8-82f5-a04026daf6d9,26-11-2018 18:42:04,53
6e085043-e7c8-4e07-88a2-fd0673a6d5aa,23-5-2021 15:13:20,-34
bddffb9f-ea1c-4d36-9730-5c89c44a2504,14-1-2021 12:44:07,-5
cc7c1891-d07f-4134-92c8-3eeb66f7e9d7,27-4-2018 02:41:51,74
a6ce7bd0-3eb9-4039-8286-43dc9c70647a,2-7-2018 03:58:44,-33
92d1f82b-7e90-43c9-b1ff-0f6671d36101,30-10-2021 07:58:35,-27
24d53cba-5c84-4818-962f-41ea87ebb1ee,1-2-2020 08:17:45,64
ca58548f-b54f-4fbd-aad7-1cc9cde6cc4e,27-12-2018 15:56:46,-8
363a7626-351d-4ff3-a45d-22a55a6c432d,6-10-2020 16:06:58,58
ba1869d1-f391-4782-9f50-392b438008b5,20-6-2017 08:38:23,-13
cbb3a3fa-e8fd-49b0-9ffe-cd9b73282003,5-1-2017 07:15:19,-16
3772bb2c-2f4d-433c-817b-6b9f1ab708c7,27-5-2020 18:39:58,-5
0e905090-0c32-4844-b0f8-2be9689aad6b,17-8-2018 16:57:58,-6
3067e4d4-8a53-4f44-8b1c-9a60ca54fb43,19-10-2019 20:21:01,-25
0d122edc-da2c-4711-b2e8-168d79f218f3,14-3-2019 01:16:52,-5
6861d3f3-0033-44ea-9f77-2411c067244c,26-11-2017 04:42:25,-30
0c65910d-2a9e-4e07-95f0-f58813ac9476,24-3-2018 05:42:57,-24
9318df4a-629d-40bc-852b-1424b53340b8,21-11-2021 02:37:54,-31
18071f66-9b9f-4f60-8d2b-fc50894a6bba,21-4-2019 17:12:03,59
8006040a-b05a-471e-a301-6858315bec02,10-9-2020 05:30:22,-5
76463f7c-18e3-46c0-92c4-763368c31ca5,19-2-2021 06:53:48,11
20c5f4bf-6dc1-4032-9a08-0660f42a2f96,22-11-2019 03:21:43,-24
73cad458-97eb-4e69-a33e-6fceace48657,8-2-2019 13:37:23,-6
f2559b42-a2a2-4a66-a2d9-9786b635bccd,6-7-2018 10:07:21,-6
ff96d164-e0b2-4015-a9ad-22499eee6d02,10-3-2020 16:45:17,-5
75c97f8a-b1d1-4c4f-9b0e-71c5a4587e6a,20-7-2020 12:34:41,-10
a526e59a-8e5a-4e3f-83e9-047c30b9bfbf,24-6-2018 05:43:25,19
6f5ee6bd-9d94-4ed1-a93e-72ed7d97e5d9,17-2-2017 04:46:00,11
61890662-1ad0-4b2a-b3ae-195d8497f354,28-4-2018 06:33:27,-11
88ff2f76-5f63-4cf6-b562-715cfa760f7f,15-1-2020 05:56:20,-6
364d5ebc-c560-410f-b774-ed9f6fb6473d,2-8-2020 18:10:37,36
2483be5f-0b07-4676-b30f-802f41aa9884,23-5-2019 07:52:48,-6
e6a77b08-8ca4-4034-8310-07c74b76a936,12-7-2020 15:36:26,42
111e5a54-be4b-41ce-a207-c014099e9116,8-6-2018 09:02:17,-44
239a90b5-9c85-41b8-ae5b-c3dc67cce169,21-9-2021 04:21:02,-12
bd0267ee-420f-4d4a-894b-f3a419a3ae61,22-9-2017 17:11:10,-6
be771626-5de2-4ac2-8a43-873d4cbd88d4,1-4-2020 14:53:47,42
68545413-46a8-499c-966c-ae1a1edaaee4,3-2-2018 02:24:38,-36
66d88cf7-3b51-4132-baf9-a8c5f6f49e5e,20-6-2021 00:34:46,-14
feb219b9-efff-4e87-91e4-ac5f57bca714,30-11-2019 17:49:13,8
8dba3707-5647-4f1a-b156-581f1bb368a4,27-12-2018 18:03:29,-8
ff200bb4-a0cb-4248-9cca-6a0c31acc3ad,26-5-2018 15:41:03,50
8cc0b8ac-8feb-4743-9982-5d43275f02dd,4-1-2018 08:30:48,67
b4d231ea-8f35-4a7f-8cc4-c421d4db52fd,1-12-2020 06:06:57,-23
fe4f66cb-3013-4910-97d8-9e857f99b8df,9-1-2021 03:32:16,-5
61f5c30e-e4c3-45e5-815a-8672e5416a67,3-5-2018 22:48:46,-12
a5e0f884-7831-4142-827a-37d9c9516b5c,28-3-2019 06:55:25,-12
0ea7a7cb-5be0-433a-bffd-6a7738212c64,9-10-2020 02:14:51,-5
e274f93a-1929-4bf4-ad25-437dbd18e604,21-9-2018 14:05:08,-5
be94c0b2-584d-4102-9d95-54738d578671,23-4-2021 18:31:32,-9
e5c550f8-8940-49cc-8410-a706692ff26d,11-6-2019 03:55:13,-7
2e8719be-3a3c-4bfe-91ec-8cd629a97c2a,19-3-2017 18:41:35,41
70014c02-bd53-48db-9f07-6d109fc761db,19-6-2017 02:44:35,-69
770d844e-77dc-4938-b4ee-f63db7d9ba13,18-12-2017 04:37:02,-27
689870cb-07c5-4fee-8df2-30b5f73c9154,21-9-2019 03:46:47,-21
e75e3762-ccfe-49be-bcf2-efce81d5cbad,1-9-2018 03:08:32,-15
3f69e84c-2894-4929-95a2-0bbcf7ba5d8c,4-8-2020 01:46:38,55
48dc6f43-ca45-48cf-b147-5badc5740476,31-10-2019 20:55:08,-9
2e048b6a-c484-485e-807f-e400c89aef49,5-6-2019 07:45:26,5
df7a4a65-bb02-423f-bee1-c1f4775668e9,26-1-2018 21:38:32,75
594dc864-a051-472a-bfc0-4251805c6abb,20-7-2019 08:49:08,-17
6f7b6b0c-b8ff-49db-95e8-a328b6aeeeed,1-1-2018 16:44:37,-5
79d756ce-8654-4bd4-8454-1bdb65be1459,9-1-2020 18:54:05,-5
87a5b934-4f8b-431a-ae9e-a0d97fe34248,18-7-2019 15:05:15,-5
64422912-7d41-4062-9737-f946cde29c8e,3-10-2017 21:15:10,-36
f121568b-784d-4ba2-92a2-657d8a27d850,7-12-2019 16:57:15,-10
28e8edf0-e903-4a5f-9f7c-a009a1c5f00b,29-6-2020 03:03:22,-11
1623dc00-7a70-48aa-bfa3-caf09e7c4870,3-10-2021 08:43:05,-35
74a2f943-f936-4e6f-bcbd-19deaf8ffaf1,14-3-2017 15:49:49,80
7a31697b-bcce-4440-9808-3227704bc594,5-11-2017 00:39:09,-31
4f55f93e-ccdf-49bd-8ae6-54d849c150e4,30-10-2021 20:56:30,27
49d42c50-3009-4df1-a689-ca0f93d8949f,1-5-2018 18:19:07,-42
55faa254-8c87-4c4a-9bb3-aeb42b41213d,15-9-2018 07:00:08,-5
9e3e6abb-fa75-4ee0-a252-975f08790db5,11-3-2019 00:40:11,-5
3fdf9d60-0438-4a5a-9e38-53633fab6cda,26-12-2018 14:28:41,-7
79e12ae9-db3b-43de-b175-1b1afaea1648,8-5-2017 04:24:19,55
e408980f-df4a-454a-a127-4e6ce6446546,26-12-2018 11:21:32,-18
c67b64e6-c4e6-41ec-bc56-a4ba67dfe215,31-5-2017 04:42:47,88
0f0bc2b4-0874-4412-ab5e-2615a352bf20,31-12-2019 19:10:31,-25
108aaaee-398e-4205-aa6c-02f3a7c02bb9,25-3-2020 01:58:50,-5
a2dcb82d-149d-429f-b54c-dd6c02e6a422,22-6-2018 05:13:41,-6
7f3ab1ab-7265-4519-9bc4-9a7c109e1469,21-9-2021 07:21:42,-10
b268985b-d0fc-4a6b-a2e9-0e81f263b221,24-1-2020 08:55:56,-28
8f3d5237-d30d-47cc-8085-639249f5763d,18-9-2018 03:56:02,61
6dafa668-8421-4a42-9bea-58c3d5b7bbf6,28-8-2020 06:50:37,-14
bb3c949e-72e6-4060-85ef-1bd15b8ccc08,8-12-2020 15:05:47,-8
4db8f046-d221-4c89-ac40-21c1ecf525dc,5-5-2021 15:50:42,-5
3928a6b8-0ca4-43a6-92e9-9c8ab8cc8e18,30-6-2019 09:54:24,-5
ba34c5ee-fd35-41ed-9111-84653ebd272c,3-5-2020 17:15:38,-19
458107f9-a0c2-411b-af89-5185de311d0d,30-3-2021 13:40:45,-29
d7c8050b-8806-45b3-a4cc-dfbbec62f9c5,22-4-2019 02:32:47,-60
727b9bd7-5c5c-4e9f-bedb-4e96bd1635e2,11-10-2017 09:53:07,-8
1fc6add7-36e8-463a-b36b-39d85c3bdf64,13-4-2018 02:40:53,-21
14625c7d-f334-45e8-a922-3dd3031cbca1,8-6-2017 15:21:06,73
fb0e8512-609c-4cd8-ab64-41f018b93e1d,11-5-2018 18:50:20,59
4a4d3569-9f0d-42b4-a4ca-1aa41abbe7ef,13-7-2018 17:10:30,-27
88ecf319-45af-47e6-9ad4-88106d3fdad6,11-8-2019 07:38:58,18
f55b52fe-676d-4eb3-9123-2591d5038fb7,14-3-2020 00:46:35,-5
a37f8484-57e4-416f-bdbc-6ba94409be57,10-7-2019 20:46:03,25
b1a5f536-446b-428a-8001-4d884030f6e5,18-10-2019 16:20:02,-5
e335b4d2-1001-4d34-9a08-7993bb1aaa00,17-8-2020 10:33:44,17
0f6e62f7-2632-4908-805a-286de05f3425,1-5-2021 14:32:40,-6
a5f24d1c-59b4-4be9-8770-13f3b25d1668,28-6-2021 10:15:14,38
711f390a-ee26-455d-8636-0a41210a218e,31-5-2017 13:42:15,30
9f3c9c79-3bf5-4a27-9dc2-48e2419eac1d,8-2-2018 14:13:26,-10
8513aaf5-9ae5-44e4-8ec0-777777af742c,4-12-2020 18:19:52,-9
3c3efa88-f8df-4149-82dd-e71451377d97,22-11-2019 21:22:31,-5
e4f447dd-b319-401b-8dbc-81032d853c0f,27-7-2019 06:36:10,14
e849fe66-cc61-4784-ae4c-80f397572b59,18-1-2017 00:43:48,-34
2f6b5f2a-b3af-478b-9a21-e7e3ef50ce19,15-8-2019 19:10:55,65
d7142dc0-eca9-45b5-8c9b-afb7087dd71f,18-2-2021 22:43:20,-5
e5e47533-630c-4227-a548-7e0bbccaf4d4,29-3-2020 20:23:16,-5
28c9170f-2f6b-4305-a040-1a2b60f6d7cf,8-10-2021 20:31:53,-24
c975d552-0d4b-42b0-a456-d91650239fad,15-9-2019 20:48:46,46
c0cfbe59-0ce6-4da7-952c-8c9acd613ba8,14-7-2018 19:35:00,-18
de8d7031-8393-41d0-9477-b7de02da87fd,26-11-2018 06:55:57,-30
0276a0ff-d444-4f92-941d-31cb3928cdd5,27-11-2018 09:44:17,-5
c775e55b-be6c-4719-b16a-67373b6e7b12,24-6-2021 20:31:36,48
abe02f16-c118-47f0-8844-0dbab10cf03b,27-7-2018 11:37:18,20
6ae3d5dc-7395-41fa-b076-30aeb230e31b,23-8-2019 13:34:26,34
08dece85-6e28-4578-a04a-2c588c59e854,18-4-2021 10:26:03,-33
cc0e0b6c-1a9a-431f-80f2-d03384272f83,10-5-2021 03:13:53,-7
6f11f4a6-fa08-4277-88fc-f1bb2b167772,28-6-2018 01:22:14,-38
60aff40c-2a8b-4564-946e-833f0870d35b,16-8-2020 14:30:41,-12
111e5a54-be4b-41ce-a207-c014099e9116,8-3-2018 22:24:27,-25
90c45830-ba50-4193-9993-6c7aaf0100c4,12-6-2019 11:50:54,-5
51f4c136-83a1-4d26-bd5f-ee780d0b6427,18-7-2019 20:38:06,-60
bd6e2359-cc45-47c8-94ee-7b1289235e1d,12-12-2017 10:00:00,-20
901c8f54-58ed-45d6-9056-728c7d324f15,30-4-2019 18:51:13,-5
224e54bb-86cc-49ad-87a8-a99759d917f6,17-5-2017 21:32:49,-42
992de335-736c-4a87-82ac-2a5c12284c8d,8-5-2021 17:00:46,-5
76565d77-8295-47f7-9f6f-5220dbb6097c,16-8-2019 01:20:36,-27
78dc54e5-00b3-44bb-a891-e48fa78d855a,6-8-2017 08:28:14,26
58794c01-a5c9-4ca0-907b-b2cf52a0e34d,1-7-2021 00:37:31,-5
229c586c-133b-431c-96b8-626f88ebb174,31-5-2018 06:11:33,39
d26c6672-1e8d-494c-b506-ab08a91f9c05,29-8-2020 13:10:25,-56
e8a148ad-aa1d-421e-927d-8945ccb9572e,4-7-2019 07:04:24,-6
2e060cc2-a545-4bcd-a705-11268db75117,18-12-2020 02:39:17,-5
3be6e9c0-96fd-447c-9710-cde473d83708,18-10-2019 10:23:27,19
48d28b3e-710b-4464-93a9-67f1aaebdbe7,10-5-2018 10:31:55,-88
a4743c34-4f65-4af7-b9be-fcef0c32d787,14-5-2018 01:30:03,-24
a9d4dd0e-8d1d-418d-9dfe-53aa5dcd2802,20-2-2019 09:15:19,-17
e7c2d784-2106-42bd-a5ad-908918844c88,6-12-2018 18:28:13,38
7a98f3f4-5957-4061-8eff-403abd3fd602,7-3-2020 03:46:06,-26
a0c32cf5-7996-4de5-b093-6942b18ddbb6,22-2-2019 16:33:58,-9
f067e427-921a-4f5f-bf5a-79de74ed1d96,30-10-2017 07:07:43,-14
5a376f17-febf-4957-a61f-48d468818bab,6-5-2021 07:16:41,65
f7d5bb7d-ff29-430b-9440-aaf828017de4,3-3-2019 09:39:54,-36
121c569b-eb1a-4f07-b9df-4790a1490f58,23-5-2019 15:00:17,-23
fbbe3a82-e284-4526-bc56-45d1b2b12506,8-6-2018 20:12:40,32
b5d0a0d9-48da-4eb0-b307-efb35a93c612,23-8-2020 04:01:06,-18
7c4c4b4e-410e-4806-bacd-23a82dce2a3f,21-2-2019 07:55:13,-54
2b5b7f09-c3fe-46ff-a7b8-ab2c85ec20e0,8-6-2018 20:57:05,-28
b6beeb33-5e81-4b39-9e17-3817dd358dbe,1-4-2020 11:03:30,48
6878d6a9-30bb-4a71-bb67-3274bd23795a,19-4-2018 19:00:47,57
b32ddc65-3ff0-4f6d-8988-6af3a6ebefe0,12-1-2019 05:46:55,-5
de9d5e8e-07ef-4270-b9b3-01e165964312,9-6-2018 22:30:49,60
05ce2c4f-5fe4-45bb-8816-f26065fb4201,4-12-2020 09:48:40,20
2b65105a-6d2e-4629-af44-65c0bdc6bd19,25-5-2017 20:55:52,53
e2c19f09-4c6d-4b3e-833a-4bcd1c59b1eb,5-5-2021 12:23:46,-14
e3c64604-45ff-4ad0-aa56-fe4e12f5f133,11-12-2018 18:54:04,36
c1b07f24-091b-4a5c-8728-132ded61ad0d,6-2-2021 07:43:54,-8
4e07bb3c-7016-42bc-a0a4-2f8f6eabf689,13-10-2017 10:10:33,-7
46692e48-b720-4c09-8707-c78b0c4a7fd2,28-12-2019 18:26:56,64
dfe4b9d9-801a-4004-8ce1-c6fce8de1be1,29-3-2021 21:55:03,51
ddd60954-b390-436c-a6c3-69a5bd53929b,20-4-2021 01:34:00,-9
be40d0e1-a1f9-414e-9853-6a9f8b137ba2,3-11-2021 17:41:16,-10
96a2b0ad-27d0-4729-a1f0-337623024b3b,22-4-2021 02:34:16,-5
45fc4090-0a5f-4cef-aefc-c47203283abc,11-8-2018 04:41:50,-38
279df665-a51b-44c5-ad60-2896a4a3809d,20-10-2018 08:49:28,19
6e82394e-0bf1-4e0c-b61d-08965a490bf8,3-7-2020 22:44:38,-14
24453441-e7e5-4a9e-bdf7-ef12922b6d11,6-3-2020 07:37:19,-26
e2d821ea-1c6d-403f-a032-de2dce2b3fda,20-3-2019 00:58:21,-19
8513aaf5-9ae5-44e4-8ec0-777777af742c,7-3-2021 02:26:52,-8
40dad9aa-19f9-414e-9f89-4c432a86f8ec,9-9-2017 16:02:37,10
cf97acaa-75ab-4408-88bd-0d90ecd7b64a,9-12-2017 20:29:56,-24
1e35418d-5a6e-4be5-a3b1-8daf52cdbe7f,24-2-2017 11:36:55,18
78dc54e5-00b3-44bb-a891-e48fa78d855a,1-11-2021 07:22:17,-7
61890662-1ad0-4b2a-b3ae-195d8497f354,16-5-2017 02:32:07,-10
2959c8d3-f016-4572-bba4-73ce3edf7900,21-5-2019 11:49:21,-20
d06a7f0d-d7b0-4d0f-80c7-a2feb761f5e8,29-4-2019 19:56:37,-22
772a981f-7cd9-48e5-91f7-254134661795,17-11-2019 16:10:35,40
a550feb6-f318-48bf-9a38-dc56ab8e9021,7-9-2019 01:43:47,-64
b4be3907-cd38-4caf-82d9-1023255a4d80,29-9-2021 22:17:10,6
4464b2f4-c83f-4efc-bfbf-eaa30b637b94,13-3-2021 01:08:14,63
cb275f51-f1df-4cc6-b681-cf4d28fbf203,10-9-2019 11:54:05,34
5f21b599-4d29-407f-bc73-9f3b0cb98881,19-6-2017 03:14:30,-9
c12802c7-7d54-4879-b6e5-ca905675172e,3-2-2020 20:51:39,27
be401195-26ec-41e0-bcba-c9339ed4e2a3,7-6-2020 10:38:06,54
4aaf172e-6223-4f3a-a9e9-a463a2096caa,30-6-2019 05:53:26,34
9180c08a-c4ac-4010-93e9-373551583101,11-12-2021 10:36:45,-5
639f5313-43e8-4b31-a6d0-41a5a79ecd3d,21-3-2020 15:48:56,-8
e577beec-af92-4a95-88ab-7018695077d5,30-1-2017 13:37:24,-5
877fcf12-860a-45f3-b0d8-088169d44a02,26-10-2019 07:25:00,-10
45f2e3e0-56bd-4e6a-9430-c1c92bc7fc0e,25-8-2017 22:37:01,-5
8ad4093e-7de7-482c-8929-0b76d90ab4e7,13-12-2020 17:19:08,-23
224e54bb-86cc-49ad-87a8-a99759d917f6,1-11-2018 19:15:26,31
1811faf8-edf1-4ca2-a901-6ec7d763e4a3,2-6-2017 06:06:24,19
d06c0d22-82ba-4084-84e5-0dc6cabe3644,22-4-2017 08:09:30,18
cd9e87d8-f056-41f3-88c4-6f0ceb16ed69,19-11-2020 11:01:43,-22
61a0968e-6569-4b00-a679-323ccd7470b8,11-11-2020 02:15:44,-5
de9d5e8e-07ef-4270-b9b3-01e165964312,22-8-2018 09:20:08,-59
7e69d393-078a-4ac2-8aba-37e42f930342,25-3-2019 15:47:08,-10
d69f0456-a191-43d7-950f-661f3738f732,4-8-2021 04:38:20,-27
63629cca-5a8b-4284-996b-0162f26aebed,6-5-2019 15:34:35,-50
f7895296-b9b1-4d86-b68d-df15db924e6e,18-3-2019 17:36:03,-19
c7b25e0b-1fa4-4472-8756-6f0f9e674de8,10-3-2021 10:54:16,-11
a711dd01-fd8d-44d3-aa83-97f2422efe88,9-10-2018 04:10:04,49
f740e85c-6094-4855-b15a-eeb8fe05569e,23-10-2018 18:52:51,52
9484ec8a-86c7-4123-af86-1db2b6abddd6,25-10-2021 14:42:55,31
8181d96d-4321-4986-9527-2e0e915eda3d,1-2-2020 10:30:45,9
0bbe30b4-a713-46f9-a7b5-c9b9573c3c13,18-8-2017 03:31:11,12
f18fbed6-d5f7-4fec-9507-58a63eb14f34,10-8-2019 11:27:07,17
ad5d0eab-64e7-4344-8d75-5e75c0f0cdbd,10-6-2017 00:25:04,15
a10fe768-eabb-4a06-a71a-6ab871cabe2c,5-11-2017 21:48:36,-68
a5c08c1d-c2dd-47a2-b477-ad24976fed06,8-2-2018 06:32:04,-19
d197753c-193e-4e74-94e1-bac61bd5ef1d,4-5-2019 16:57:53,50
0d66e756-d649-4241-8422-b1481776b97f,17-5-2019 12:34:27,-14
c29ca4ab-c8f4-4d60-b93a-162af298408a,4-6-2021 11:34:56,-24
bf1088ab-b440-4ed6-b5f7-34c8835e61ef,30-4-2021 13:52:28,-5
b61fea23-21f0-4e9e-b85c-d146d2b8d00d,22-12-2020 21:45:44,59
9a55c0d9-db26-4fff-a940-f1f6a5e72796,9-9-2017 02:43:08,-12
a7972071-11cd-4d8d-be41-b2926a53a113,17-11-2020 04:07:36,-5
dc325eb7-7b2e-4976-9c05-a8adb0e38802,8-11-2020 19:07:29,28
b3f2a21c-c64a-46b3-82d0-ddf629bc172f,14-6-2020 13:14:12,7
ebeee603-5b55-473f-b96d-64453691deb8,2-11-2019 08:50:47,-15
94613dcc-838b-4f6e-8a6b-c589e27fc642,29-5-2017 16:33:39,-5
26b0aab4-5a5d-4b94-a633-00a2da0c8887,30-11-2017 02:22:50,-20
6fce1a41-cd5f-40f7-851f-74e364fba242,12-11-2018 17:33:08,14
bdd590da-462c-42c0-9e40-44d58a31dee4,9-8-2017 16:13:37,-36
df2b8313-0ba3-401c-9cb4-a7c38c5ef104,11-6-2019 15:16:36,-5
6820a325-645e-4d01-b28b-c222b00b1992,10-1-2020 12:08:35,-23
f571937e-54d4-44e7-82a7-5bea6dfa30c1,28-2-2020 01:19:43,-45
3bae8416-9613-4af1-ba99-992f4323c95b,26-7-2019 06:23:22,11
25a96d2c-9840-462f-aa42-c83261d8fd64,11-1-2019 04:41:56,-6
a9d330c6-a4f4-4de3-9f95-d76d37348ff2,15-10-2020 08:46:40,-5
cf2605a9-c6e3-4b74-9356-b735b69482d9,10-2-2017 20:08:45,-7
83615ea7-8715-48ce-bdcf-c97f14176395,19-7-2018 10:04:01,54
d6278355-b3a8-4e8d-aacd-f37f7d821d64,6-4-2019 15:00:43,-7
43c090b5-4cc5-4a6e-84f7-06514801e131,6-3-2020 05:22:45,-7
69b296e1-04ba-4bae-aea9-0b2d74018b8a,13-11-2019 12:39:01,54
efa14c5d-98ac-496e-9d20-e5f75bebb5f4,22-1-2021 20:39:45,-32
f92247b7-a560-4b4b-99f7-ef457808d5aa,8-3-2020 12:17:25,-6
06e2264c-48f9-45ce-aed9-9c1bc3807678,23-4-2018 12:56:10,65
5032a82e-55db-4bbe-b86e-9fc4228cd15d,27-12-2018 17:19:57,-15
ba9ffba5-9f3f-49aa-ab35-a52aea5c3a03,24-6-2020 22:49:15,60
9fd1e148-5c62-48bc-b240-010489039e0e,3-12-2017 17:21:42,20
d06a7f0d-d7b0-4d0f-80c7-a2feb761f5e8,24-9-2020 22:39:12,-15
eac0f45b-aa55-444b-a0e0-8419a33cba29,4-9-2018 15:03:10,-40
d4b7ba8f-17e1-4f03-8b24-be3624fd4766,16-2-2017 03:02:27,53
a550feb6-f318-48bf-9a38-dc56ab8e9021,21-4-2021 11:34:38,-5
3fb0a365-7f49-4f19-80ff-0ab8cd55d22a,13-9-2021 02:50:01,59
305906cd-0d90-4f3e-9be9-cf623e9bea18,28-4-2019 07:06:07,40
18cb4a5b-e2f4-4fda-8ef6-6085a5d35874,5-10-2020 00:57:43,-5
f1e6dc3a-7fa9-4a16-9f36-e269f0fa72e8,10-4-2019 20:03:11,-14
732b20a8-5294-461e-b359-c8f56baf543e,17-1-2018 05:04:01,85
9afda8f6-6a8f-4692-9214-fa76e0595c6c,6-11-2021 16:40:38,-7
074ae8c3-568b-4da8-b2ed-61ff56867eab,6-4-2021 00:04:26,-13
b1126f8e-30b4-4bde-ad42-d19d0f271350,11-7-2018 07:54:10,-20
09d0eedd-8916-4caf-bb79-341029a17c7d,6-10-2020 19:12:45,-8
ba6962bc-6310-43c8-8ac9-a7f4ce2df6ca,9-8-2021 03:05:27,-9
3959c722-76a3-4d13-a8fb-6c81890256d5,12-3-2017 17:33:51,93
028a2061-dfdd-4383-bfb3-78cae39d8e57,9-8-2018 16:44:18,-9
6d80a6be-6ad5-4780-8a18-8a1adc336f97,9-11-2018 09:21:35,-6
52a3f152-9006-4148-a95f-cc8fe4d01a79,12-7-2021 14:27:14,-5
1cf47699-b64d-4a68-a8e8-585874a5562d,4-3-2019 02:25:34,30
8e706293-075a-46e3-9ee8-90b8bd38f313,14-5-2017 16:31:22,79
c975d552-0d4b-42b0-a456-d91650239fad,14-5-2017 18:24:31,-10
53a6d172-e9d6-4366-aee1-8301030dc878,19-9-2018 15:22:05,47
853fe6a8-921b-4677-8f33-2b7e6be2e885,4-3-2020 07:57:24,26
fca4cd5d-45ff-4481-8f01-49f5a828a710,9-4-2018 08:11:57,-19
09931bf5-13d4-49c3-9e47-59db7b7a5450,16-6-2018 15:03:26,-40
956f6050-ef5e-4f78-a37b-d1fc2d478ecb,26-8-2021 01:55:43,-5
c84da47f-4d25-422a-9bfc-5bd25eecf99b,18-11-2021 13:27:56,9
43242b0e-b10d-4bc4-9c64-494c9b60662d,31-12-2017 10:07:18,-10
dbc0ba28-5516-448c-8491-94b02b427bea,1-3-2017 10:35:17,21
996f772d-9f17-443c-9214-a1bc82aab6e5,12-5-2020 15:42:40,-9
e7cb7cfc-d21c-4a61-a874-99e57cc6899d,18-1-2018 21:42:33,74
6dc558e6-781a-46f7-b908-416cccbcdf67,27-9-2019 12:31:54,-5
3928a6b8-0ca4-43a6-92e9-9c8ab8cc8e18,19-12-2018 13:16:20,-31
0d764a77-2dca-4b17-9636-2868d7646149,13-1-2020 11:09:03,-6
e07c60c5-f348-447f-8efc-5978b8f1d298,6-11-2017 15:36:50,-78
59322bc9-d648-4f79-9a72-a7a17c4bf395,3-12-2021 15:33:23,-5
08dece85-6e28-4578-a04a-2c588c59e854,2-7-2017 00:04:43,-12
b18e791d-98ba-4380-9fb0-cfce53f539ae,22-2-2021 08:00:54,-10
e97bb649-0396-4e9a-a666-c862fb9fb97c,6-8-2020 00:21:46,56
64bbdc0e-8bcc-4fb4-858c-8166ad65a092,11-12-2021 12:37:56,-14
4f5f1976-64f2-4ae1-8c4a-94dd181395b5,15-8-2018 12:47:26,-16
1bc81222-c29c-41f0-b018-4376968848b5,1-11-2017 15:31:42,-7
27bd11fb-bf71-4084-a1d2-8a9c748ebc1b,4-5-2017 22:11:11,18
e729145a-0d03-4782-8d1f-81259b792755,8-9-2019 04:40:45,-21
8d736af6-2d77-45e7-be92-d8833ed290dc,23-4-2019 01:53:10,-22
92b0e3bf-14e7-43e0-a06e-54bd99f50dd6,1-6-2019 21:52:41,12
aed9b683-3a07-4fa0-8183-1e0dab8d5293,31-5-2019 12:18:01,33
230ea8c9-9f50-4e8c-86b3-6fba9946fedd,21-7-2018 18:43:53,5
afac4eae-2b82-4a1d-bf54-8ce1edeee27b,18-5-2020 04:31:22,-6
eff8f6f9-e40f-442d-bcf6-f36889e84271,20-1-2021 12:41:46,52
003b96f9-ffc6-46c9-899b-99c2933c5683,14-8-2019 09:17:16,-10
ee752265-da76-4e16-a6f1-4c0d0d71896a,26-7-2020 22:54:46,-12
7c4b8524-51ac-41ed-b006-c11bdcec99be,29-5-2017 16:44:09,61
78761928-f882-42f4-9a0f-5ee1a47bad25,17-4-2019 11:16:24,-37
8a954b2b-8fcf-4251-8dba-d0d4dcb9e8fa,5-1-2020 11:38:04,-15
880b8e60-569d-47b4-9c47-773aee812aa4,5-9-2018 20:49:47,-17
4134c4cb-2c56-48bd-9ffc-7f94e5535813,8-6-2017 21:26:09,46
8e706293-075a-46e3-9ee8-90b8bd38f313,24-2-2020 08:15:53,-19
5f3fde8f-28f7-42b9-9c1e-12b4b873310e,16-8-2017 04:58:07,-5
63b7121a-662f-4920-b815-5901ae194d23,28-11-2019 21:28:39,-8
2d62e02a-2852-4e02-8d6f-b329492dd53d,18-2-2017 11:18:14,96
2171d0d5-35f8-430c-a8c7-e29a29217f29,15-2-2019 22:13:11,7
6af03dd4-6abf-4665-a25e-f26bac85bf6f,6-1-2019 02:16:35,32
c29d2be5-f39a-45fe-a618-b288425d6dd1,9-7-2021 12:15:05,-7
5c35f0ce-332a-4789-9821-44a02c9f3229,18-7-2020 03:03:25,48
6bcb6522-9f80-47a8-b9c2-1623c79287d8,31-7-2018 04:40:09,56
c878f852-382e-4565-921f-df396b34dfdf,15-10-2019 10:37:34,-6
8929ca49-8c80-4c06-beab-0a7a29729857,11-3-2017 03:13:41,8
a0ba69ae-1c2f-4ff6-b2bd-80be82444494,27-8-2017 18:55:23,77
99905366-e8c1-468d-b83d-950af901cd97,2-3-2017 15:10:09,87
a682f2a4-24fd-41c1-9476-fb2c569d7707,11-3-2021 13:23:01,-10
9d9b55ec-0543-42e2-89d1-9b1015829d9c,22-6-2019 01:55:48,-30
467b263e-e147-48f7-a052-0420c35e7989,16-8-2019 16:20:14,22
61edb888-c247-4c59-97e3-07f381cb04f4,9-6-2017 09:08:10,-10
0e062d8c-a3ee-47c1-a4a9-a9d61e1f5f65,29-8-2017 06:10:29,83
